208.76,7157.1,2533.1,0.0,123.15,551.47,34.232,2600.1,-177.36,45.087,105.23,432.69,-81.635,571.4,-33.834,670.65,56.345,1484.9,913.41,944.49,24.992,1157.7,344.54,238.56,-27.51,870.32,118.35,232.51,37.625,0.0,277.22,88.421,0.0,0.0,264.83,37.847,0.0,551.97,63.312,262.59,798.78,286.17,-23.305,512.33,1128.6,2093.0,1995.3,5598.4,5278.8,831.59,-176.21,10328.0,2635.9,1187.7,11641.0,-509.87,260.37
185.23,7180.4,2487.2,0.0,109.43,522.88,30.07,2430.2,-183.3,42.139,95.821,490.28,-3.8487,616.25,-33.834,705.21,48.81,1481.8,877.03,909.96,-77.29,1125.2,340.32,200.12,-32.187,845.48,110.04,224.16,35.217,0.0,267.58,97.116,0.0,0.0,284.5,32.227,0.0,520.59,56.744,249.0,703.53,262.11,-14.79,493.91,1036.6,1933.1,1858.7,5352.5,4989.6,825.62,-185.1,10292.0,2635.3,1183.0,11557.0,-491.24,259.82
153.24,7247.3,2435.1,0.0,94.831,490.32,26.088,2372.0,85.657,40.461,91.265,481.49,-3.3056,591.45,-33.834,679.39,41.349,1410.7,849.86,873.83,-82.964,1070.3,329.04,187.52,-20.646,802.95,95.424,217.25,31.267,0.0,259.18,82.344,0.0,0.0,262.76,29.231,0.0,590.97,52.509,254.81,641.75,235.88,-14.108,461.77,986.76,1872.3,1796.0,5106.2,4782.0,806.37,-271.74,10378.0,2629.4,1180.9,11541.0,-492.95,259.25
139.13,7312.5,2422.5,0.0,86.325,470.94,23.201,2235.8,121.77,38.915,87.679,455.4,-22.451,549.86,-33.834,635.07,33.169,1351.9,846.72,911.18,-35.032,1031.1,322.72,194.03,-6.0742,773.18,80.546,213.16,30.281,0.0,256.17,87.647,0.0,0.0,267.09,27.871,0.0,562.29,48.448,388.56,643.1,264.94,42.573,618.22,1003.4,2046.6,1994.2,5100.2,4712.7,815.98,-240.97,10381.0,2601.4,1182.8,11683.0,-548.06,258.1
170.6,7366.1,2508.2,0.0,89.703,491.04,24.516,2252.8,215.88,40.019,86.491,497.14,17.945,595.39,-33.834,647.17,33.561,1414.6,871.24,974.33,24.193,1029.0,326.86,206.88,16.11,770.82,71.876,211.82,30.297,0.0,264.11,113.58,0.0,0.0,296.48,28.434,0.0,619.68,49.262,411.53,694.3,273.33,64.497,714.31,1079.7,2364.4,2328.1,5381.3,4856.6,837.77,-206.14,10514.0,2628.0,1201.9,11930.0,-581.57,261.61
176.94,7785.2,2643.3,0.0,99.941,545.45,25.771,2402.2,323.92,43.914,84.801,568.83,54.451,675.54,-33.834,705.13,38.947,1558.6,930.82,1081.1,119.11,1061.0,346.44,245.87,52.804,793.84,73.899,220.83,31.567,0.0,281.24,135.47,0.0,0.0,333.42,31.419,0.0,705.16,52.032,575.98,771.91,357.05,123.51,917.39,1187.0,2770.7,2722.1,5821.9,5098.4,886.59,-209.48,11090.0,2766.7,1268.5,12615.0,-625.15,275.75
168.83,8298.5,2772.9,0.0,108.8,603.26,30.734,2577.5,371.97,49.053,88.002,607.36,54.804,725.98,-33.834,737.14,42.048,1678.4,1002.0,1161.7,139.37,1121.4,363.44,277.15,67.739,838.26,79.773,236.13,32.523,0.0,302.67,145.14,0.0,0.0,354.9,34.675,0.0,763.0,55.247,642.11,861.07,417.75,141.47,1018.4,1301.4,3132.2,3053.1,6216.6,5358.4,945.91,-194.66,11720.0,2928.2,1344.1,13378.0,-666.13,292.12
131.89,8419.4,2725.0,0.0,117.29,632.48,36.256,2678.5,387.51,53.42,89.76,619.95,52.719,745.54,-33.834,731.91,43.632,1718.0,1053.7,1166.7,145.0,1132.5,368.4,280.16,67.694,845.02,90.118,241.87,32.781,0.0,310.19,147.2,0.0,0.0,359.93,37.496,0.0,778.03,55.417,664.79,918.47,449.78,142.28,1054.9,1352.5,3348.4,3236.8,6421.4,5546.3,949.27,-195.93,11758.0,2968.0,1350.6,13345.0,-626.48,294.74
135.9,8284.9,2694.9,0.0,120.91,642.67,36.466,2662.6,383.99,53.232,85.833,620.77,50.606,740.8,-33.834,700.37,38.535,1716.5,1054.5,1152.8,141.86,1109.8,369.64,274.49,67.25,827.08,94.812,241.77,31.231,0.0,306.76,146.88,0.0,0.0,360.66,38.416,0.0,776.59,55.512,683.37,935.12,449.31,139.25,1067.9,1360.4,3384.6,3279.5,6417.4,5402.4,921.04,-268.34,11681.0,2896.9,1329.2,13226.0,-655.47,289.02
125.17,8128.6,2625.8,0.0,122.4,643.31,39.768,2661.0,376.4,53.209,81.761,599.34,48.163,702.94,-33.834,693.84,30.327,1676.9,1040.6,1122.4,133.79,1080.9,362.76,267.92,66.477,807.04,98.202,239.64,30.106,0.0,301.14,144.87,0.0,0.0,351.2,37.662,0.0,772.7,54.83,701.31,939.36,449.58,136.63,1050.2,1351.8,3387.6,3281.2,6374.9,5257.7,908.22,-230.89,11394.0,2841.0,1301.3,12931.0,-634.0,283.17
149.26,7818.8,2589.9,0.0,123.73,653.93,44.171,2627.3,365.18,52.369,78.003,580.23,43.509,660.02,-33.834,698.58,25.167,1628.6,1031.5,1067.7,131.11,1049.6,362.16,260.66,65.064,785.2,97.893,235.51,29.761,0.0,292.98,140.46,0.0,0.0,338.37,37.461,0.0,748.73,53.33,712.13,941.23,444.68,131.62,1035.0,1328.5,3389.6,3280.8,6303.7,5082.6,871.49,-272.48,11116.0,2760.1,1262.9,12537.0,-607.23,275.18
123.58,7507.1,2442.9,0.0,124.11,646.7,45.301,2531.9,350.88,52.867,76.391,557.72,40.358,616.48,-33.834,677.39,22.573,1572.1,1005.4,1011.5,127.97,1006.0,357.49,249.67,62.233,752.68,100.26,226.1,29.078,0.0,280.19,134.96,0.0,0.0,320.24,35.692,0.0,712.36,50.868,722.12,903.65,431.14,125.35,1023.0,1264.7,3350.7,3225.5,6275.4,4984.1,841.78,-206.6,10542.0,2609.2,1203.1,12023.0,-612.77,261.2
135.77,7068.3,2343.5,0.0,120.61,619.03,43.265,2351.8,303.68,49.832,72.031,526.98,37.925,570.96,-33.834,665.76,20.109,1523.9,961.88,957.53,119.84,949.9,343.98,235.63,59.165,710.48,105.02,213.25,27.464,0.0,271.24,129.0,0.0,0.0,302.68,34.669,0.0,677.11,49.828,705.02,855.86,410.09,117.9,997.73,1181.1,3220.9,3089.1,6117.8,4723.9,801.01,-182.02,9974.5,2477.0,1140.5,11384.0,-574.47,247.83
180.93,6364.7,2241.5,0.0,56.561,398.13,29.926,1729.9,198.24,15.361,31.037,365.14,32.072,427.36,-33.834,598.05,3.726,1095.9,512.66,780.95,71.255,851.89,215.92,212.79,56.358,639.45,59.362,191.47,22.814,0.0,199.75,110.11,0.0,0.0,234.2,19.709,0.0,512.5,21.519,377.65,589.7,267.18,104.88,715.25,898.36,1902.4,2386.9,4197.3,4294.4,736.32,-175.29,9188.8,2275.3,1049.5,10490.0,-536.28,227.78
175.72,6062.6,2142.4,0.0,53.424,381.35,29.211,1674.8,188.56,13.892,28.101,350.34,30.599,403.12,-33.834,589.15,1.5753,1054.0,491.5,747.42,67.077,821.85,205.37,205.25,54.613,617.04,55.225,183.95,22.325,0.0,187.15,105.88,0.0,0.0,223.48,18.063,0.0,489.24,20.052,368.4,576.99,251.31,100.54,687.32,853.28,1817.5,2294.7,3985.6,4100.5,700.95,-173.85,8771.7,2184.4,1002.0,9967.3,-490.16,218.13
155.98,5905.0,2053.0,0.0,52.098,371.73,29.385,1654.3,184.52,12.522,26.058,344.41,30.278,391.94,-33.834,577.09,-0.50644,1029.9,486.91,732.59,64.617,805.27,204.71,200.98,53.402,604.69,54.608,179.66,21.977,0.0,179.86,101.54,0.0,0.0,218.58,16.773,0.0,476.57,18.297,369.53,575.97,248.16,98.251,687.0,842.7,1772.1,2268.9,3893.9,3999.8,672.35,-201.84,8532.3,2114.6,970.17,9652.1,-476.46,211.08
152.6,5801.0,2015.4,0.0,52.682,370.36,29.109,1629.2,181.39,12.753,24.87,340.48,29.178,375.66,-33.834,570.28,0.41499,1025.7,498.92,727.35,61.442,799.92,208.13,199.73,52.895,601.43,54.573,176.83,23.274,0.0,177.82,100.51,0.0,0.0,218.83,16.431,0.0,473.91,18.789,371.56,576.49,250.05,97.304,699.31,842.52,1778.1,2276.3,3886.0,3990.8,660.7,-193.97,8375.3,2077.1,952.91,9478.7,-467.4,207.34
155.49,5790.0,2018.7,0.0,55.123,372.65,29.333,1656.1,190.85,13.856,25.561,342.94,28.806,377.74,-33.834,569.46,2.556,1041.8,533.87,744.08,66.072,818.03,217.78,204.1,53.339,615.51,57.564,178.53,25.244,0.0,182.37,101.21,0.0,0.0,223.9,17.041,0.0,481.0,18.877,381.5,595.7,259.76,97.467,722.94,858.99,1839.7,2349.5,3949.5,4092.3,647.88,-256.0,8444.7,2078.2,952.53,9466.6,-463.48,207.37
163.91,5971.9,2090.3,0.0,59.966,383.47,29.317,1727.7,213.05,14.712,25.113,360.27,29.996,411.17,-33.834,573.56,8.3245,1101.0,565.9,789.22,71.109,859.54,228.47,213.84,55.384,645.47,62.458,185.55,24.572,0.0,191.39,106.33,0.0,0.0,236.96,17.64,0.0,505.87,20.435,401.21,628.43,274.28,100.33,765.7,897.68,1941.2,2430.7,4113.3,4216.8,678.68,-214.61,8663.2,2163.2,985.2,9738.6,-458.05,215.01
154.24,6398.9,2191.9,0.0,64.709,411.23,26.857,1867.0,250.48,16.475,25.674,395.9,34.504,476.12,-33.834,582.82,12.33,1188.3,617.28,868.23,77.795,930.07,249.81,230.87,59.472,697.1,70.578,199.31,24.839,0.0,209.69,115.18,0.0,0.0,263.5,18.45,0.0,549.76,23.463,435.86,671.33,299.96,106.61,843.07,967.21,2107.3,2570.7,4486.2,4437.7,742.58,-117.8,9078.2,2264.6,1044.8,10441.0,-535.72,226.58
179.31,6703.8,2335.5,0.0,65.704,430.01,27.348,1933.9,275.77,18.625,26.5,428.26,38.042,536.66,-33.834,597.93,12.336,1241.9,665.52,928.81,83.824,978.64,263.31,243.25,62.767,734.04,74.612,211.46,25.676,0.0,227.73,121.1,0.0,0.0,285.18,20.575,0.0,586.44,27.154,444.88,682.66,313.03,111.34,886.09,1013.8,2216.9,2627.6,4726.5,4624.2,782.07,-126.55,9572.9,2389.2,1101.3,10999.0,-559.34,239.09
197.8,6998.5,2461.8,0.0,59.757,433.86,23.886,1855.7,153.43,19.79,26.571,414.77,14.823,534.84,-33.834,600.17,9.7574,1207.7,678.26,944.84,53.424,991.71,261.25,205.92,55.153,744.22,72.397,220.11,23.721,0.0,238.49,119.05,0.0,0.0,285.85,21.444,0.0,569.97,28.357,235.8,635.4,229.51,42.615,736.42,986.33,2049.3,2424.4,4696.5,4613.8,820.07,-128.28,10024.0,2507.1,1154.0,11513.0,-579.78,250.75
178.49,7312.6,2509.1,0.0,49.467,412.97,18.635,1701.0,-44.301,19.233,25.619,345.13,-52.669,455.4,-33.834,586.56,4.5174,1157.1,651.9,902.62,-57.864,980.27,247.2,163.85,27.275,736.38,62.732,223.27,20.632,0.0,245.1,101.33,0.0,0.0,266.64,21.673,0.0,515.33,28.329,166.1,556.02,179.39,5.3201,555.4,930.25,1761.9,2114.4,4518.3,4506.4,844.88,-152.48,10403.0,2591.6,1194.3,11930.0,-604.27,259.49
151.77,7523.8,2510.1,0.0,44.267,385.34,13.65,1578.8,-155.98,17.656,23.79,316.14,-55.508,439.04,-33.834,591.18,-3.8105,1137.9,623.67,885.29,-82.65,957.07,232.39,189.51,36.572,719.68,50.038,221.21,16.886,0.0,250.15,91.799,0.0,0.0,251.38,20.393,0.0,502.5,27.022,160.68,491.59,174.56,9.6664,417.61,864.82,1489.8,1809.7,4276.1,4419.1,866.45,-126.91,10562.0,2626.7,1215.3,12183.0,-632.78,263.59
132.79,7589.3,2486.6,0.0,38.325,369.01,11.394,1523.1,-202.92,16.769,22.322,300.92,-54.436,435.0,-33.834,591.97,-9.4816,1132.0,599.6,888.68,-60.532,934.71,222.28,199.14,35.261,703.1,42.345,215.9,14.483,0.0,246.49,88.172,0.0,0.0,236.77,18.038,0.0,469.41,24.602,141.69,426.93,158.44,16.917,342.02,809.08,1312.4,1628.1,4097.7,4257.5,857.25,-183.26,10653.0,2636.3,1218.2,12200.0,-628.24,264.44
138.01,7581.9,2496.1,0.0,32.612,358.14,10.457,1517.4,-166.53,16.312,21.057,304.85,-47.969,439.66,-33.834,595.37,-15.888,1117.4,578.24,912.03,-51.082,924.3,215.18,203.79,43.509,694.6,38.208,213.61,12.493,0.0,241.82,89.976,0.0,0.0,235.41,15.946,0.0,466.23,21.1,118.56,382.98,146.54,16.451,308.41,763.33,1199.0,1498.7,3961.2,4058.0,867.19,-139.21,10607.0,2656.1,1220.4,12164.0,-604.15,265.62
133.28,7562.3,2479.8,0.0,27.202,348.09,9.2406,1437.6,-280.05,15.948,20.127,300.05,-38.417,444.44,-33.834,596.22,-21.275,1098.6,563.74,899.44,-46.552,915.88,207.77,193.63,42.213,687.69,34.591,212.48,10.325,0.0,235.64,95.57,0.0,0.0,250.66,13.87,0.0,472.85,17.704,98.175,359.01,132.78,6.9065,269.27,737.99,1159.7,1451.7,3819.6,3919.5,867.79,-118.52,10541.0,2654.7,1216.2,12094.0,-589.57,265.05
158.61,7423.9,2496.6,0.0,24.555,339.18,7.7755,1417.5,-216.06,15.164,20.364,325.79,-22.497,459.7,-33.834,588.97,-23.094,1082.1,564.55,911.22,-46.057,917.56,205.03,192.85,50.709,688.58,33.041,210.23,10.2,0.0,231.17,104.55,0.0,0.0,262.61,12.838,0.0,484.1,15.931,80.667,357.82,133.44,13.831,316.63,757.22,1243.5,1550.7,3789.6,3870.6,856.59,-131.26,10458.0,2632.7,1205.0,11971.0,-579.74,262.72
154.92,7504.4,2511.9,0.0,27.899,348.4,7.046,1511.7,39.735,16.442,22.209,367.14,12.801,517.61,-33.834,595.18,-21.161,1095.6,586.01,952.5,-5.0341,923.62,209.2,203.57,58.751,692.28,34.794,208.87,10.816,0.0,234.04,117.85,0.0,0.0,280.89,13.496,0.0,532.63,17.351,159.8,403.85,168.49,54.872,447.98,826.77,1532.1,1835.6,4026.0,4042.7,873.49,-84.987,10497.0,2652.8,1215.9,12093.0,-593.1,264.77
206.12,7800.8,2712.0,0.0,33.914,386.98,7.8679,1703.5,236.44,19.342,24.957,427.86,39.655,590.57,-33.834,623.5,-15.707,1215.7,642.15,1052.1,65.375,983.89,231.01,233.9,67.098,736.61,41.405,220.84,12.358,0.0,252.09,134.1,0.0,0.0,314.42,15.853,0.0,601.7,19.442,353.6,485.34,250.42,120.5,651.37,935.14,1949.6,2261.1,4435.8,4350.6,912.81,-124.36,11105.0,2788.1,1281.1,12764.0,-635.9,278.6
190.52,8170.1,2784.3,0.0,42.322,431.87,10.462,1830.2,270.25,22.963,29.219,447.14,41.174,614.68,-33.834,635.34,-9.0945,1306.7,706.74,1106.2,81.947,1045.1,254.2,261.29,72.864,781.78,49.759,232.17,14.831,0.0,269.71,140.79,0.0,0.0,332.83,18.735,0.0,641.52,22.877,420.83,547.93,297.45,136.07,737.88,1028.6,2217.6,2543.8,4724.7,4504.7,946.47,-135.06,11554.0,2871.2,1330.4,13343.0,-702.73,287.96
190.36,8139.6,2774.7,0.0,49.869,452.54,11.596,1864.9,283.14,26.482,33.229,460.42,41.871,630.51,-33.834,635.2,-2.3474,1346.5,752.74,1105.5,87.822,1062.9,269.65,265.71,72.056,793.87,57.05,234.14,16.91,0.0,278.03,142.27,0.0,0.0,337.62,21.814,0.0,658.87,26.337,445.43,597.78,323.67,136.88,783.83,1076.5,2374.0,2694.1,4844.6,4609.6,930.71,-199.52,11590.0,2860.7,1325.5,13292.0,-696.95,287.08
186.93,8104.2,2756.4,0.0,52.697,458.71,10.52,1841.7,280.94,26.91,34.402,456.9,41.671,622.25,-33.834,640.81,-0.15373,1358.0,768.76,1106.1,88.845,1081.9,281.45,270.28,72.785,808.24,61.14,236.87,16.948,0.0,274.81,141.54,0.0,0.0,338.44,22.16,0.0,662.7,27.27,452.08,613.88,326.52,135.89,801.54,1084.9,2421.0,2748.3,4845.2,4528.6,927.79,-190.29,11520.0,2854.8,1319.1,13199.0,-678.61,286.23
201.18,7921.9,2735.7,0.0,52.516,451.78,10.358,1769.3,271.09,26.036,34.429,445.34,41.083,606.37,-33.834,634.74,-2.3159,1328.4,766.28,1094.3,85.854,1078.4,283.36,269.52,72.677,806.55,61.8,236.61,16.572,0.0,266.77,137.65,0.0,0.0,332.38,21.446,0.0,650.48,27.858,451.29,609.34,319.75,133.15,789.88,1068.2,2414.9,2757.1,4757.8,4411.7,907.85,-212.55,11353.0,2803.2,1296.4,12980.0,-670.76,281.19
193.37,7551.0,2611.3,0.0,53.156,444.59,12.05,1684.1,250.81,25.279,35.065,419.54,37.937,556.18,-33.834,612.76,-3.1052,1278.9,754.98,1048.3,84.475,1051.9,286.94,262.85,70.35,787.45,62.206,229.69,16.315,0.0,253.9,132.61,0.0,0.0,318.49,21.157,0.0,625.62,27.885,442.31,606.05,309.21,125.45,752.82,1032.7,2377.0,2677.2,4590.2,4186.5,868.86,-191.87,10813.0,2665.2,1235.6,12400.0,-651.88,267.65
192.27,6994.8,2448.8,0.0,54.364,427.31,14.865,1572.2,220.79,24.542,34.051,388.47,34.802,497.17,-33.834,590.46,-2.9746,1202.8,727.1,963.18,83.443,997.12,283.3,248.92,65.65,747.1,63.265,215.09,16.997,0.0,238.67,123.76,0.0,0.0,298.87,20.377,0.0,583.48,27.482,431.33,635.93,291.26,115.21,705.81,967.98,2260.8,2527.5,4412.9,3947.0,814.43,-150.85,10028.0,2473.1,1149.3,11557.0,-617.46,248.59
201.64,6320.4,2275.3,0.0,54.281,399.47,13.34,1442.0,192.63,22.764,32.464,357.42,32.539,444.94,-33.834,565.49,-4.8772,1122.7,693.43,882.6,79.08,935.95,269.45,233.41,60.914,701.62,64.19,199.14,15.831,0.0,222.01,114.52,0.0,0.0,276.97,19.251,0.0,542.04,26.215,406.74,524.32,269.4,103.33,657.54,892.39,2085.8,2327.7,4150.1,3631.4,741.25,-153.39,9173.2,2252.1,1048.9,10568.0,-573.42,226.55
213.83,6169.8,2259.7,0.0,35.207,307.93,14.026,1303.3,134.52,11.767,26.096,336.6,27.758,391.75,-33.834,587.6,-9.6488,996.29,433.29,774.77,60.917,801.03,187.68,200.66,56.746,599.53,54.928,186.03,16.515,0.0,194.18,107.72,0.0,0.0,228.22,11.651,0.0,475.46,15.328,346.74,429.07,228.26,104.99,589.1,754.65,1506.7,1794.6,3758.6,3961.9,720.33,-183.78,9053.6,2233.4,1032.3,10335.0,-538.82,223.56
213.58,5843.9,2165.1,0.0,31.281,290.54,13.464,1242.4,122.18,9.9825,23.347,319.22,26.3,361.18,-33.834,574.18,-12.449,949.91,407.64,731.45,55.856,763.49,176.61,191.31,54.435,571.76,51.659,177.16,15.177,0.0,183.05,102.96,0.0,0.0,217.85,10.167,0.0,451.66,13.861,327.5,406.58,210.8,99.153,557.88,708.63,1414.1,1678.9,3568.5,3779.0,676.05,-218.16,8665.5,2162.4,984.84,9737.3,-460.8,214.79
211.77,5651.4,2105.6,0.0,29.221,279.58,13.92,1218.8,115.55,8.6437,21.698,305.76,25.381,339.33,-33.834,565.68,-14.288,927.15,395.52,710.61,52.644,743.62,171.58,186.29,53.07,557.08,47.832,172.45,14.173,0.0,177.38,100.46,0.0,0.0,213.84,9.5785,0.0,440.09,12.634,318.84,400.22,205.33,96.074,544.84,683.39,1370.8,1626.3,3483.2,3689.3,655.29,-210.09,8396.5,2115.4,955.94,9387.7,-419.95,209.24
207.33,5572.4,2072.6,0.0,27.845,278.11,13.569,1208.8,111.7,8.3576,21.066,302.01,24.962,329.09,-33.834,560.78,-14.592,915.63,397.09,704.17,48.398,734.69,169.3,184.16,52.657,550.86,46.107,170.03,13.415,0.0,172.93,99.359,0.0,0.0,211.38,9.4212,0.0,433.23,12.906,317.53,395.51,203.69,94.961,546.36,673.99,1359.3,1610.0,3465.0,3678.5,644.09,-217.01,8285.5,2089.0,942.27,9238.1,-406.47,206.49
212.21,5589.4,2088.0,0.0,28.553,280.09,14.861,1242.9,120.69,8.9712,22.286,307.18,25.015,333.4,-33.834,563.78,-13.727,933.13,415.68,713.22,49.524,738.93,170.59,185.29,52.809,554.66,46.881,170.8,13.827,0.0,174.89,100.53,0.0,0.0,215.2,9.7933,0.0,439.46,12.982,317.83,408.64,209.25,95.04,557.35,678.98,1408.6,1645.6,3521.0,3766.5,639.58,-257.62,8371.9,2107.0,947.21,9259.2,-394.82,208.04
216.6,5749.8,2143.9,0.0,31.227,291.87,14.627,1312.2,138.35,9.5884,23.1,320.34,26.121,352.92,-33.834,575.7,-10.817,979.94,432.25,745.36,51.588,759.51,177.94,190.1,53.787,569.51,48.011,174.05,12.952,0.0,180.76,105.09,0.0,0.0,225.86,10.176,0.0,459.51,14.165,324.19,437.6,220.27,97.786,581.65,705.66,1500.0,1733.4,3633.3,3853.0,666.35,-224.41,8556.8,2160.8,973.3,9530.9,-412.68,213.57
202.54,6108.4,2216.2,0.0,34.504,314.01,13.832,1402.2,161.55,10.981,24.675,341.02,29.059,393.11,-33.834,601.73,-8.429,1056.1,467.76,802.25,55.594,801.04,194.1,200.24,56.34,600.09,51.499,182.43,12.418,0.0,194.13,113.23,0.0,0.0,245.94,11.037,0.0,497.09,16.245,346.38,481.53,239.69,103.55,626.71,761.88,1654.0,1897.2,3902.2,3999.0,709.02,-196.54,8948.8,2260.0,1022.6,10054.0,-454.02,223.68
203.66,6403.8,2303.6,0.0,36.472,334.3,14.312,1458.0,182.26,12.647,25.783,360.75,31.327,430.05,-33.834,618.53,-8.0379,1103.4,506.33,853.15,59.19,832.49,205.37,208.2,58.442,623.75,50.1,190.08,12.899,0.0,204.41,118.47,0.0,0.0,260.86,12.153,0.0,523.97,18.24,362.91,512.27,252.47,109.78,660.55,792.05,1752.3,2029.5,4078.1,4126.3,739.59,-204.49,9352.1,2357.0,1068.1,10515.0,-477.34,233.68
